E_1,E_2,E_3,E_4,MEDFREQ_1,MEDFREQ_2,MEDFREQ_3,MEDFREQ_4,MEANFREQ_1,MEANFREQ_2,MEANFREQ_3,MEANFREQ_4,MODALFREQ_1,MODALFREQ_2,MODALFREQ_3,MODALFREQ_4
119408.652703719,7284.19959278706,1464.4564776363,37.972901409582,1.17083168482251,12.767697140717,23.5238367048227,32.0258783545664,1.5818682932987,12.9912064126918,24.2180024740364,33.5019651684011,0,6.83503937007874,12.3030708661417,16.404094488189
32480.0733052,4386.33073303987,651.378201407089,41.1312142253968,2.3400680920998,15.2430390056416,26.9191956630833,32.0683937103942,2.69776484185041,15.2021722424099,27.0848775453448,32.605985308295,1.36700787401575,7.51854330708661,13.6700787401575,15.7205905511811
103972.873375898,25545.2503476464,1034.27274316243,40.0073728933067,1.76479458227054,12.8652852853059,24.8548926998142,32.8956281316919,2.21885189832063,12.9485804693219,24.9561143048257,32.5433505912924,0,6.15153543307087,12.9865748031496,17.0875984251969
136994.690960756,6089.31811232321,301.126808899821,40.4752197259049,1.25389013090904,15.9791484120547,24.0654996807659,34.5971628677208,1.6477991542619,16.5819370054441,25.264344334834,34.5751777464914,0,8.20204724409449,10.936062992126,17.7711023622047
14583.3057160295,16903.6152753642,702.497585199171,100.231086751354,8.13808856639258,12.5876677970222,23.8089979238094,33.5514870977901,8.59218075261128,14.8047419557283,23.9272995087239,33.7391776092536,5.46803149606299,6.15153543307087,11.6195669291339,16.404094488189
16557.1733297303,17952.5645390022,1180.44129162134,177.749728940731,4.4633007729882,14.1907485933643,23.4441455778474,33.0827088886077,5.09912802625561,14.8280861249707,24.6848563566506,32.7096290966762,1.36700787401575,7.51854330708661,11.6195669291339,16.404094488189
72518.8035635027,10180.0712094441,1513.77108411159,25.0597368694764,1.18954611604741,12.3511530221176,23.039757845429,32.9188043074101,2.39072120838757,12.7859038517702,23.100085951634,33.0430856985537,0,6.15153543307087,11.6195669291339,16.404094488189
25784.6558792767,17743.2624091973,373.004997954176,99.7598954947987,8.3275399584256,11.5605177556293,25.2161148248717,33.3710760095891,8.36102079181043,11.6987797878234,25.8837748231542,32.9665236756918,4.10102362204724,5.46803149606299,12.9865748031496,17.0875984251969
32332.7539263726,26163.6167554019,1047.46136545096,54.5863888177965,6.67408966308872,13.1521493130513,23.8017934629836,34.163620292907,5.88011829349514,13.7136509886549,24.3491874009497,33.621768436263,0,6.83503937007874,11.6195669291339,17.7711023622047
168466.179849963,17945.8922466796,1124.58716275485,6.00160435602038,1.68385754978672,12.977241399657,25.3693185851753,34.3187709416656,2.15183515301324,13.2672922515389,25.9336625977737,33.9053536047581,0,6.83503937007874,12.9865748031496,17.0875984251969
42254.4091466184,7281.88694673056,187.412600148463,191.210000236642,2.83880368047013,16.0066228042364,25.4200548767606,34.1730846175105,3.12336925387646,15.7609695947645,26.7100940735499,34.3307713845358,1.36700787401575,8.20204724409449,12.9865748031496,17.0875984251969
17977.5949939297,63347.0906450473,218.887194913553,27.7763404855394,3.90691525215701,13.9000328334858,24.754316926844,33.9731116500115,5.37740752666632,14.1013714920599,24.2907371590418,33.5565666888604,0.683503937007874,6.83503937007874,12.9865748031496,17.0875984251969
8397.71359380927,19479.5311169856,946.492455557562,44.9283171583795,3.43142085026542,15.5829016440204,22.7202860019444,36.8729701935616,4.47616823216011,15.5659121060165,23.3792076125528,37.9362318945473,1.36700787401575,7.51854330708661,11.6195669291339,17.0875984251969
18899.8844384738,3058.63843402852,698.907381237765,107.70722955101,8.4189520216596,13.5571761666837,24.4053081329498,32.2460778994011,9.36329228381138,13.9895466467521,24.8261965610756,32.7525687718329,4.10102362204724,5.46803149606299,12.3030708661417,16.404094488189
30532.1976286129,4859.66567981484,618.13427215443,137.764476984938,1.88015329046945,16.185208070277,23.3193453573333,32.9447303656046,3.01320242829439,17.3794085127804,23.3761369955432,32.9870172095914,0,8.20204724409449,11.6195669291339,16.404094488189
80847.9059872132,17313.8632474716,660.90644776349,150.043566335635,3.05895507967567,12.6908478247121,26.3042582931874,32.6688454131831,3.90250474221535,12.6991336353498,24.5142944904392,33.2495920640766,0,6.15153543307087,13.6700787401575,16.404094488189
8812.51540876864,2740.14847368622,757.084041556214,253.490062952495,3.06932033754923,14.0958301910113,22.6000226815921,34.1096849786473,3.87496587705575,15.5563034227949,25.6963288337095,35.1462697069194,1.36700787401575,6.83503937007874,10.936062992126,17.0875984251969
60384.4386495298,46784.201690344,2530.74033495482,179.216858347256,2.5259357132149,12.4860641749106,23.0875563008766,33.4681331140012,3.87398253488511,12.4902111539646,22.7266805039532,33.1068638812878,1.36700787401575,6.15153543307087,11.6195669291339,17.0875984251969
35693.2498961329,16326.837396158,613.42321390838,74.4966751655361,1.92553073212808,13.3990513462165,22.3683487720064,36.2685645794871,3.85762404643784,14.0056216350925,22.983112083992,37.7779859429106,0,6.83503937007874,10.936062992126,16.404094488189
155583.078749652,13597.9666790396,281.412510427223,146.764934336168,0.798303819043143,13.3742478176679,27.8633362776586,34.8431598894191,1.6457410083477,14.0615236304909,27.6765375989945,35.5940901357974,0,6.15153543307087,14.3535826771654,17.7711023622047
44631.8796339577,18520.0544470894,1122.83030698413,134.612631198233,2.49422881423607,11.8193021672026,25.9728005693458,34.1175255207807,5.26510861517122,11.9625711766386,26.2990600111068,34.2204137219508,0,6.15153543307087,13.6700787401575,17.0875984251969
196223.057849446,10576.1425138649,415.307290462849,22.5199415883896,1.52000414457669,12.979238367383,25.3202496223829,35.1342155668424,1.80463512816204,14.3444007496236,23.8152596924734,34.1573553409391,0,6.15153543307087,12.9865748031496,18.4546062992126
168104.117239333,8703.13261490534,462.777127592552,310.253541937611,2.25801620990689,16.928404895032,21.5265212120088,34.2933969500083,2.61820977266267,16.8947302236449,21.2938176474231,33.3597989056949,0.683503937007874,8.88555118110236,10.936062992126,17.7711023622047
31886.3425688443,2740.85853080626,370.17666880035,62.6816372031232,2.08370040590202,15.3725567300584,24.5331571246106,33.4325200617231,2.37696492410913,14.6099989138622,27.8443072937952,33.2502586821252,0,7.51854330708661,11.6195669291339,16.404094488189
78657.9358554109,22061.8205895404,239.988884078009,237.564296077257,3.49390435233995,13.2899931510281,24.9278637030246,34.8775877722412,4.35310777182715,14.0666154166514,25.9036468173132,35.4186227576188,1.36700787401575,6.83503937007874,12.3030708661417,17.7711023622047
106982.560361452,11929.2889446374,505.531590151014,63.3205239123334,2.34933921253704,12.7769763697609,25.4658370558559,32.8082032122614,3.25907235726281,13.3745865009082,25.0364593392125,32.6673704343741,1.36700787401575,6.15153543307087,12.9865748031496,16.404094488189
20312.9357115656,11670.1328860789,916.36205800575,53.6359827616626,2.92104621765712,13.0483752001233,24.0723334431331,34.2652690285037,5.48827433955314,14.7155128584442,24.3715073195938,34.0272634785836,0.683503937007874,6.15153543307087,12.3030708661417,18.4546062992126
38388.6968547487,4532.04416549531,3115.59938851206,20.1213747658889,1.732800656251,14.7939517328349,25.3419628052437,30.3600244054647,2.72670265725231,16.3113548660781,24.8027306370484,32.9487827346264,0,6.15153543307087,12.9865748031496,15.0370866141732
35726.7774447427,35662.602373247,297.473916213805,256.364197319716,4.60806850161011,12.4417013110202,25.3229319041759,33.2047168052709,5.55409727491677,12.6887751316455,24.0618156062018,33.8790485095744,2.05051181102362,6.15153543307087,12.9865748031496,17.0875984251969
330355.06574317,22230.4436113835,744.908699111705,9.02743024932913,1.72437696275731,11.8447375610047,24.0039642969623,34.5851026193644,2.35411745419514,12.3082247179799,24.9782488423933,34.4856878717356,0,6.15153543307087,12.3030708661417,17.0875984251969
337694.938295724,2990.9435277343,427.260481126171,98.0044467531346,0.952355705339909,15.1336776266468,25.8200805161823,34.1836123184222,1.3582300981341,14.3638741299349,24.3277733149038,35.7067923842348,0,7.51854330708661,12.9865748031496,16.404094488189
44836.4650913929,21434.1327858666,337.638018309215,26.39375567325,0.85368695842795,12.2330186081348,25.2614733300864,33.983811263857,2.39214434096324,13.2342973575636,24.304888199968,34.5177316343756,0,6.15153543307087,13.6700787401575,17.0875984251969
14327.4193263817,9003.65571436456,1419.65381286881,174.954658321606,3.1196464441882,13.5231326999784,25.5101530955891,33.5126991221481,3.87758108390034,13.9845390198432,25.8188710079252,34.0786959525803,0,6.15153543307087,13.6700787401575,16.404094488189
68731.4490970162,8381.99963845695,485.338187385213,58.1936311969097,1.84713487620397,12.1332294447365,27.9067787388648,32.278224083957,2.73471860812952,12.2516786874667,28.4617239840128,32.6457837831756,0,6.15153543307087,13.6700787401575,16.404094488189
7189.72357780114,5830.69830479876,1182.96628986562,47.4395469789835,6.06385329437623,17.0391723228258,23.4337577415894,31.444268469481,6.21361094652953,15.9370176182121,23.3478554542324,31.2999102745122,2.7340157480315,8.88555118110236,12.3030708661417,15.7205905511811
123334.367413706,46413.4233010348,301.74445702135,150.044027901627,1.13911731783179,12.4783434364272,21.7855424133884,32.0840197881748,2.21421635338318,13.066747491312,22.6508212752585,31.8090783180323,0,6.15153543307087,10.936062992126,16.404094488189
26441.5556721437,16100.1539921614,131.824615251404,31.2753662514597,7.45470718637648,12.959037266658,25.3048427918445,34.6071852766906,8.3489235942196,14.1581140678825,26.3419015303834,33.9738540286298,0,6.15153543307087,12.3030708661417,17.0875984251969
102077.5859336,4346.28489380672,465.729964695928,67.833854956993,0.904668834462057,16.6674172556755,23.6389578648849,32.2716400287809,1.75489745642234,15.497788657791,23.8650122727987,33.0225910380198,0,8.88555118110236,10.2525590551181,16.404094488189
15170.6404807565,2181.58969782706,291.193504669894,73.7971980238601,2.70952433243951,16.5116223675886,23.7747285356488,34.4243057470911,3.88733809108287,17.1633930745119,23.5809017073098,35.2979147638316,1.36700787401575,8.20204724409449,12.3030708661417,17.0875984251969
29340.2262138424,19897.918391828,367.466651545008,43.8264989470194,6.39647892332586,12.5582301410413,25.0848493217495,34.277926145201,6.29301283305073,12.7582000863183,26.2778890679262,34.3795942903572,0,6.15153543307087,12.3030708661417,17.0875984251969
145763.332909105,22630.8629107848,1056.35171467619,166.200617419874,1.40765961669478,13.353713718236,24.2372067068289,34.0853794205957,3.46013398845825,13.7654236771462,25.2051559224054,34.0501653221555,0,6.83503937007874,11.6195669291339,17.0875984251969
107883.956448348,844.935750177168,377.328635455486,62.2207568590568,1.27809762534944,13.4990623539109,28.3920765074364,34.030728838403,2.12409355684553,13.7068353434997,28.9866554824928,33.5267237706865,0,6.83503937007874,14.3535826771654,17.0875984251969
209992.833970875,24021.1916285653,468.936720065705,37.3284160747689,1.43737417304924,12.7569394359562,22.9546087774741,31.5325922253272,2.13686672904906,13.6694938162143,22.9799862536412,31.3525347376142,0,6.15153543307087,11.6195669291339,15.7205905511811
38850.4796478959,12661.4127282033,117.9351127991,32.1691396181391,6.10752751209606,14.2232977323502,27.1931245201299,33.4190266802436,7.25408045070272,16.4791553819913,28.3925108188463,32.6953369534252,2.7340157480315,6.15153543307087,13.6700787401575,17.0875984251969
155215.660942795,9262.12649884258,542.972587975334,176.912781363072,2.47369611061965,12.9704461224657,26.059372152703,34.9020052921879,3.10823900951148,15.2615318475534,25.3517587318663,34.797805227408,1.36700787401575,6.15153543307087,12.9865748031496,17.0875984251969
101332.937211411,10412.9613517164,928.380168182565,30.0890904579206,1.14603957393804,12.7682777032478,23.1896420901046,32.2485214684302,1.7809156581613,13.4246715440409,24.206715035117,32.714804183942,0,6.15153543307087,11.6195669291339,15.7205905511811
8505.4093147748,3441.79926550298,364.884968060635,50.6433885650772,8.01023105613127,13.1170861705113,23.1717872016118,32.1228136530054,7.51937653069431,13.0147025951636,25.3254027884297,31.5432514791394,4.10102362204724,7.51854330708661,11.6195669291339,16.404094488189
49311.6784416448,53985.7096614785,253.582776627674,102.601900089346,2.25768912586526,13.2186286947338,24.1931521709469,33.2452313114671,3.78019183884342,13.3101694971155,23.3080051760395,33.4008723720171,0,6.83503937007874,12.3030708661417,16.404094488189
7903.06274676328,14017.6833554348,408.0230735938,146.05137105129,9.90911477191374,11.8522673743881,22.6973395758647,33.8307849094713,9.95258082855866,12.6610017900015,22.5714157930178,34.1887436857613,4.78452755905512,5.46803149606299,11.6195669291339,17.0875984251969
34927.1287247181,19762.3266349399,1468.64882631585,77.7325532766968,4.5042049676557,11.6214594521372,25.7644296984945,34.3731229944504,5.94939625554781,12.2442789786233,25.3671327035799,34.5450526606079,1.36700787401575,5.46803149606299,12.9865748031496,17.0875984251969
9389.67250206411,17759.0876355031,292.652489410154,69.6951019855956,6.56467784953295,14.6340563464745,25.293364124446,32.4478603929218,6.7724550536041,14.789523024065,24.0815134586349,32.5524345781186,3.41751968503937,7.51854330708661,12.9865748031496,16.404094488189
113985.480313919,15700.8004086187,1164.45178387505,217.921424734569,1.794563899539,13.7789540820586,22.0506382267801,33.9422204099315,2.8691842022751,15.0159930712456,22.1995196570047,34.7157359237724,0,6.83503937007874,10.936062992126,17.0875984251969
113371.261769442,9017.1441396206,716.741101029323,173.252362934594,0.991971732531111,12.8630373047476,22.8326893814069,34.1751543999488,1.30319168945987,14.082186863046,24.0696644476341,33.3930752601755,0,6.15153543307087,11.6195669291339,17.0875984251969
19537.4803288105,4483.58092282244,371.60594685772,43.9086766898468,1.2014280105899,16.2752573468982,28.3157054607187,35.5514058078422,2.17448738774448,16.1696329027365,28.600015775472,38.1081735522367,0,7.51854330708661,13.6700787401575,17.7711023622047
63611.5662076577,12033.0127706942,701.72573320348,235.573603045552,1.99192080873559,14.7038240587304,23.4321750438772,32.8803997083261,2.13601573944055,16.1516208927266,23.64814762943,32.1844398646045,0,6.83503937007874,11.6195669291339,16.404094488189
154971.928335952,28696.5253517092,1136.46307478005,54.470960568239,1.33113265266453,13.7472618101121,24.3852416590985,34.0941413787623,1.76357513950135,14.7721412098397,24.9677362282189,35.7401591857922,0,6.83503937007874,11.6195669291339,15.7205905511811
8355.17523817194,13514.7873944067,79.8056097771354,101.144469705148,5.89581789693555,12.1388314026626,23.4463941644391,33.0840267193925,6.52361321145654,12.9752923497003,25.6190336677283,33.1534069698925,2.7340157480315,6.15153543307087,11.6195669291339,16.404094488189
117038.976622864,2965.40179613615,4683.45689984493,201.911598526481,0.857299459369084,13.9568942313688,24.7532121009531,35.4085392350412,1.40251925137915,14.8216825660966,25.569198453984,35.7095427958185,0,6.15153543307087,12.3030708661417,18.4546062992126
25813.0798045918,1022.91684514193,4890.57924220109,1181.42011504118,1.09796328156799,14.0361804869892,25.4615770869182,35.2830923014703,2.23772042929193,15.0803255040568,26.2977927167302,35.8775291626911,0,6.83503937007874,12.3030708661417,17.7711023622047
215937.754729536,11596.6012694795,1429.15777723544,885.093345442821,0.960747801166897,18.04878374535,23.2898522733591,34.8234590949014,1.73412559745434,17.7276100861951,24.3452044178748,33.7081538887222,0,9.56905511811024,11.6195669291339,17.7711023622047
100404.095213911,17003.4355528327,1161.4846431059,462.200669534032,0.94100363982928,15.6959133685869,27.21771264144,35.4481999905684,1.7829014790313,16.1419631781015,28.4086122126403,36.9055454633175,0,6.83503937007874,14.3535826771654,17.7711023622047
93495.4857835084,6604.27251370968,530.709852437752,178.329535149167,0.899443796654958,17.1808639887473,23.4031740533035,32.8117976475524,1.09643656287551,16.3380983339405,24.7248294450143,35.4744737097521,0,8.88555118110236,10.936062992126,15.7205905511811
229755.686630476,9499.65608205574,3319.30084513479,929.651469078083,0.956273123025179,16.7879856290758,22.578198153264,33.7961770969861,1.11006020511464,17.0996733329214,23.3217815359745,33.5672618473017,0,7.51854330708661,11.6195669291339,17.0875984251969
129034.531997335,4361.13428010434,261.836223299667,340.246255776926,0.952267247958988,18.4963357691779,20.9117780611687,33.3602880470144,1.31423872258672,18.7051124946825,22.6433377726905,32.8694007393836,0,9.56905511811024,10.2525590551181,17.0875984251969
129844.926228641,1878.5651490861,2351.15145374507,249.082488736776,1.16401735246302,14.9095015340627,24.8675020677606,32.4383875837488,1.55406431377182,15.3223159240165,24.6189288408529,33.8819032414145,0,7.51854330708661,12.3030708661417,16.404094488189
53181.8387209414,8751.29922903465,290.418761691707,218.313773474693,0.866153353261505,13.9818980839529,26.0776231037068,35.3873690450755,1.76767825813756,13.9511396669275,27.5599364278156,33.6300023197568,0,6.83503937007874,12.9865748031496,17.7711023622047
157048.262002214,8619.74500239394,2410.96956743642,159.929052233631,0.889103776322288,14.8934663483841,26.5568204498017,34.2125051991207,1.51232719550072,14.9164432074753,26.0762089094268,35.6964130129024,0,8.88555118110236,12.9865748031496,17.7711023622047
129755.867204981,6208.03127691386,2577.34621834975,282.668621440159,1.76394185978414,14.3406162742427,25.2718986650035,35.1702177260062,2.0390310920176,14.5176702454082,25.2970887207944,33.3389699702572,0,6.15153543307087,12.3030708661417,18.4546062992126
128071.95113072,12230.2665433295,1851.28002514369,190.45854214597,0.927216483873679,15.9098733038103,24.1322520083187,36.3928931603663,1.18944566392863,15.9595063995106,25.0019724604878,38.2586160313799,0,8.20204724409449,12.3030708661417,17.7711023622047
65604.0385590579,12440.8526040423,942.898939691927,64.0750622808257,0.924999981571285,14.7303773601225,23.2986883206451,34.9546070555143,2.11877800942078,14.9506611753605,23.1661057475153,35.0183360047079,0,6.83503937007874,11.6195669291339,17.7711023622047
81729.8620104012,1844.17158325871,743.548381571047,169.698318218175,0.86706132529311,15.2474133276866,24.9052260711127,36.3863853499084,1.03572011521824,15.3417055661158,26.4556220527837,37.6161388033078,0,7.51854330708661,11.6195669291339,18.4546062992126
191818.881200846,5244.13251218004,3913.08681789806,493.467100814627,0.866176972248743,14.8801717717779,23.2426469145728,36.4750239545761,1.61730098065491,16.1878244711782,22.9643683629105,38.0442765263321,0,6.83503937007874,11.6195669291339,17.0875984251969
142473.379354101,2535.36407272663,1791.49431918279,270.932004012699,0.899961413502648,13.6381754516417,25.1476038511621,31.3346643520115,1.13016174094058,13.963409075428,24.3747644878279,31.3433725225338,0,6.83503937007874,12.9865748031496,15.7205905511811
35306.6747916775,6514.94310063711,1402.3879094876,37.0351733247373,5.00273844515772,13.2310965018186,26.7907539081421,31.5001075412286,4.1652624278233,14.5030617783421,29.4356537385178,31.9728066580109,0,5.46803149606299,12.3030708661417,15.7205905511811
31294.0725552461,2217.82658786232,935.19278420982,481.399265964977,0.960690796179782,15.1393289732191,27.9211484019694,32.2127900800466,2.32557665863647,15.544106240193,27.2520909023823,31.9234297860771,0,7.51854330708661,14.3535826771654,16.404094488189
111192.963509666,1637.45479246339,4232.45626484474,198.450333138781,0.970518259392447,15.001841194393,26.4164305897992,30.7130687806341,1.87066998068001,15.4542616846612,27.3555942305167,30.3164020784055,0,7.51854330708661,12.9865748031496,15.0370866141732
148441.429760907,5154.60825385435,1294.86443063512,269.670624616946,0.850181644625738,12.1146869330506,25.3578402757907,33.5767646372053,1.95138814225453,13.0445851171669,25.2301182166062,34.5064670485217,0,5.46803149606299,13.6700787401575,17.7711023622047
129569.783512083,4629.55265734648,1905.16317362306,122.565090288546,0.895861522070125,13.5280979323826,26.2140182410423,33.1948242881502,1.5756030673077,14.2420442706149,25.3385036859581,33.1498460485825,0,6.83503937007874,12.9865748031496,17.0875984251969
246163.719668329,16233.568905532,1277.59751500201,137.095961935679,0.898180184784581,14.3226688481025,23.7456758725903,35.2851371570497,1.38083528572357,14.8649629771533,25.0773528005145,34.4016990932693,0,6.83503937007874,12.3030708661417,17.7711023622047
161241.876933195,6661.27990334267,1399.8362396906,504.396970925066,0.903849037830928,11.8151843167774,24.3713679946359,34.2801039741677,1.60875748215265,15.3740024807018,25.0822241574335,33.566286492564,0,5.46803149606299,12.3030708661417,18.4546062992126
45592.5049314985,1258.70905309954,615.252203607668,280.290729430177,1.61975533477659,11.8703288611482,24.6840491231433,31.6719469379752,2.69324676823563,12.5733773640598,24.3374304937089,31.1538966820634,0,5.46803149606299,12.3030708661417,16.404094488189
94144.9739128751,3983.47984083788,412.254252844457,309.221866971746,0.873799705445572,14.0541638161801,27.8541883511116,31.2190211233985,1.3456724548209,14.3136020473774,27.6762969816327,30.6165481738407,0,6.83503937007874,14.3535826771654,15.0370866141732
95070.512716245,26422.6443791914,8282.88316535585,334.854293063788,1.18522644058305,15.6646831854215,23.7164535451118,33.024879254598,2.43012321062426,15.3701945347931,23.9282650477782,33.4185076079729,0,8.20204724409449,12.3030708661417,17.0875984251969
108069.381341853,13566.7561883881,4978.37193592239,190.541922663334,0.962009853106301,12.8739649407908,26.2937461929317,32.5340965129684,1.52658275246448,14.1749092578408,26.4248543703888,32.5031385316338,0,6.15153543307087,12.9865748031496,16.404094488189
256477.937288483,3663.391765662,862.740964405312,55.2122268377599,0.990454768874187,15.4011451123419,27.8870657826021,35.8941951938361,1.26139921228645,15.3250520643638,28.5238599852394,37.2146828272657,0,7.51854330708661,13.6700787401575,15.0370866141732
144351.454632737,15767.0666574732,3878.64700532925,57.5099943304326,0.925412828393165,16.3117704347835,24.2724176574517,35.9976995094783,1.25920856888197,16.4937936239787,25.3182935287015,36.112714866979,0,8.20204724409449,12.3030708661417,18.4546062992126
248239.768511537,10217.6288902633,5402.76557760839,39.6079467332916,0.945085919386485,12.8749415443703,24.3390989646397,36.1921969056613,1.17677237400923,13.633429768457,24.4223852464267,35.3485866833505,0,6.15153543307087,11.6195669291339,18.4546062992126
32901.2381759353,9854.37240572912,2403.41775261381,144.784710044741,5.17759772801868,14.494560971076,26.1553759794802,37.273280429325,5.35090596140453,15.0885479938157,26.4011145233615,38.7376224679949,0,6.83503937007874,13.6700787401575,19.1381102362205
163721.689982376,8907.12189208727,472.443464358453,177.893906777536,1.27295956790289,15.2019814897688,23.2050241875072,34.127815116652,1.77834645277816,14.2702563612553,23.1313126525813,34.7555253867262,0,8.20204724409449,11.6195669291339,16.404094488189
95386.0279241019,13172.0315116464,883.315365884266,219.4726293935,0.901054359813602,14.1215012122464,22.4975354457491,31.7784987940511,1.08839639896745,14.2637186246336,23.4345299767142,30.9273641854563,0,6.83503937007874,10.936062992126,16.404094488189
149285.949625371,7857.41750914941,275.832771978573,23.2315802308787,0.940947614276269,15.3158699177694,26.1073812775237,32.7154190523089,1.32923537436304,15.2720894033664,25.5798560698637,32.8701671897049,0,7.51854330708661,13.6700787401575,17.7711023622047
160810.075128009,11038.857215251,2567.43239972237,439.539477409424,1.30968864567468,12.1577166069158,27.1223312038605,32.6655525303171,1.59007254133259,13.0405248182695,26.2981033055677,32.5050938007388,0,6.15153543307087,13.6700787401575,16.404094488189
69966.6297261353,1814.16936693624,1256.92212332702,209.981173852355,1.29907781830607,14.3456315917927,23.6278054700115,35.5585458124877,1.50400701239702,16.1309356012196,24.6591349272991,35.2159310402052,0,7.51854330708661,11.6195669291339,17.7711023622047
77517.7063090396,3912.38033531717,5095.67451256176,283.467266443174,0.896081881376248,14.5080500909555,25.4531788718623,32.7333410404815,1.68974999165618,14.4210995546809,25.8751491771357,32.9848645406327,0,7.51854330708661,12.3030708661417,16.404094488189
123494.791752598,2592.73706988078,772.894647678354,114.528836142957,1.55691687749522,16.1113739819479,25.9501608002799,32.5467463201347,2.23754377092586,15.5056096250526,26.5436410228816,32.3545732611051,0,9.56905511811024,11.6195669291339,16.404094488189
94728.2268162904,8073.0880258668,1210.87995167876,188.323232579878,1.83823517301267,12.6006251197578,22.7747298943634,34.5669844230929,3.16141523450318,14.9157154943853,23.0228863561544,33.8951768095423,0,5.46803149606299,11.6195669291339,17.7711023622047
330402.370475835,7170.28957672779,691.186037689871,277.312598749546,0.921417848852839,14.2877391475919,27.0305810442072,35.6654195814976,1.49141980372564,14.786521850808,25.6628636756564,34.9714163342156,0,7.51854330708661,13.6700787401575,17.7711023622047
93508.7705552331,15269.2101607416,3328.84905131883,41.735562016831,0.817936456098955,13.3585903671602,23.2329773790754,35.634948506955,1.78290240215261,13.6991141255726,23.2141872325403,36.3299211188437,0,6.15153543307087,11.6195669291339,18.4546062992126
190675.60401929,7162.42248914532,1738.70490919534,120.814740452513,0.95277530297268,14.7483532592827,26.7589009466078,31.7167927265175,1.38866540892859,15.0315275063659,26.6952667981067,31.1757047236224,0,6.83503937007874,13.6700787401575,16.404094488189
136676.092663533,7292.07829491971,3105.3294162525,44.7233532784928,0.822585856944725,13.6870818825739,23.6748893025735,33.6341652519079,1.33509640972624,14.4420347495222,23.5857361382311,32.9865505919508,0,6.83503937007874,11.6195669291339,17.0875984251969
64146.0185791242,3004.22219014203,1194.58624044455,510.837032433933,0.872741465947668,16.9543585116348,25.708311727659,35.1933053959716,1.6368354471283,17.0340762057006,25.660608821627,35.1150486952327,0,8.88555118110236,12.9865748031496,17.7711023622047
58518.8092414299,8651.18918616532,1063.18012177751,139.242320874798,1.06624020053292,17.5871456188927,25.0217888373164,33.7719279102666,2.04238720129501,18.4326497683276,24.5918293367823,33.0368044316929,0,8.88555118110236,13.6700787401575,18.4546062992126
175117.361706152,6648.89626352761,1349.20057241809,344.248808075217,1.00364770865339,12.5540193012318,23.3956570812935,33.5516938404882,1.74849594789586,15.0800366846858,23.2919127239041,32.6744643600914,0,5.46803149606299,11.6195669291339,17.0875984251969
70521.3286697486,7952.77247431037,2784.09677925169,71.686069312458,1.10425031937987,12.4800654343614,25.7405470708592,32.8917434489356,1.85885803335515,12.7775314270813,25.8894495028135,31.8356713703987,0,6.15153543307087,12.9865748031496,17.0875984251969
59253.4589061532,14313.4719282457,4630.23442435124,148.480517683681,0.892066139428507,16.8501386179678,23.2132870305006,35.8856147341048,2.22939870250044,16.1926403131182,23.9344907972257,36.3848777365793,0,8.88555118110236,11.6195669291339,18.4546062992126
39394.9314041918,7261.12538990979,907.872022532628,753.746839954418,0.971747498475881,15.9264259730013,25.3908434071516,35.666445312603,2.16123599212362,15.9121889891329,27.3005130874457,36.098738267558,0,8.20204724409449,12.3030708661417,18.4546062992126
158168.080607303,3113.31255357388,1084.76937086769,210.761914320015,0.889495701139171,17.3080014342891,27.5456507482368,34.1414288140062,1.76539502804618,18.5651638160625,27.9055165338677,34.3942734449974,0,6.15153543307087,13.6700787401575,17.7711023622047
135360.141817986,1111.69055046946,926.725887052483,164.156868163153,0.785917428958081,14.6436510077001,27.2807256268777,32.3190211365808,0.982014843604957,15.1541087875791,27.194737043741,33.1440493925094,0,6.83503937007874,13.6700787401575,16.404094488189
145637.540360313,2701.6288640784,2138.26217394049,194.987277923582,1.46423931989694,13.7953347627406,23.4109955530611,32.2187871481471,1.99601171393908,14.2405985695002,23.4240528383675,32.2719269639066,0,6.83503937007874,11.6195669291339,17.7711023622047
53175.1508721142,6431.00632316669,668.239496212233,130.02596642503,0.919929670356623,15.1621765889705,25.8931022131807,33.1936990164406,2.0153981830237,16.6531051169673,28.4677679488785,33.0941724598563,0,6.83503937007874,12.3030708661417,16.404094488189
171090.890928319,1798.20832858555,1865.23200397684,143.84582449966,0.981562450674852,14.0882612234366,23.7245113969553,35.3962936606314,1.91287555804689,14.1966498808769,24.2363907852209,35.0162866027767,0,7.51854330708661,11.6195669291339,18.4546062992126
119323.688260524,2686.43702872337,1644.70832443153,513.251828260938,0.993698489705769,12.5943401910221,23.6131841283868,34.0387510515664,2.25213887463131,12.8971463196688,23.3210144216693,34.3592018191451,0,6.15153543307087,12.3030708661417,17.0875984251969
195742.42042206,3764.69357042189,197.852114263431,198.536828649962,0.980183532449922,12.2369080619179,27.3635030922664,34.3886180652525,1.95382647619775,12.9195017754962,26.8687293826849,35.5976649291521,0,5.46803149606299,13.6700787401575,17.7711023622047
74738.7637719424,9626.08145203759,2951.69777016339,62.3843009179915,0.830930259016408,18.1870881592584,21.9359472735265,33.6616372969856,1.51262735422239,16.9731334878714,23.5453334353711,33.2614880223995,0,9.56905511811024,10.936062992126,17.0875984251969
